total_score,fitness,num_pois,total_distance,total_wait,total_cost,total_duration,execution_time,generations_run,route_ids,convergence_log,cat_history_culture,cat_nature_parks,cat_food_drink,cat_shopping,cat_entertainment,run_id,instance,label
177.0,176.96089876295298,7,155.55,0.19550618523514274,750000.0,3.76,2.9485,50,"[0, 59, 5, 83, 61, 85, 68, 93, 0]","[{""gen"": 1, ""best_fitness"": 140.20545116775864, ""avg_fitness"": 94.31116788291182, ""median_fitness"": 95.49369976390604, ""worst_fitness"": 14.786565544816376, ""unique_routes"": 100, ""wait_time"": 23.972744161206816, ""best_score"": 145.0}, {""gen"": 2, ""best_fitness"": 152.06718846054153, ""avg_fitness"": 107.98627820685914, ""median_fitness"": 106.69139393145268, ""worst_fitness"": 79.42575559465347, ""unique_routes"": 100, ""wait_time"": 74.66405769729238, ""best_score"": 167.0}, {""gen"": 3, ""best_fitness"": 156.65145960420813, ""avg_fitness"": 115.74379026290471, ""median_fitness"": 116.06472707894245, ""worst_fitness"": 92.49365246343272, ""unique_routes"": 100, ""wait_time"": 36.74270197895942, ""best_score"": 164.0}, {""gen"": 4, ""best_fitness"": 156.65145960420813, ""avg_fitness"": 120.02933728026224, ""median_fitness"": 119.92380584516084, ""worst_fitness"": 98.41379775626994, ""unique_routes"": 100, ""wait_time"": 36.74270197895942, ""best_score"": 164.0}, {""gen"": 5, ""best_fitness"": 157.78885945204036, ""avg_fitness"": 123.84890407922721, ""median_fitness"": 122.38792248241313, ""worst_fitness"": 105.6, ""unique_routes"": 100, ""wait_time"": 51.05570273979819, ""best_score"": 168.0}, {""gen"": 6, ""best_fitness"": 168.49402301530048, ""avg_fitness"": 125.66078792470786, ""median_fitness"": 123.32007563507902, ""worst_fitness"": 109.60165514356144, ""unique_routes"": 100, ""wait_time"": 17.52988492349763, ""best_score"": 172.0}, {""gen"": 7, ""best_fitness"": 168.49402301530048, ""avg_fitness"": 127.20596556744215, ""median_fitness"": 123.87185942468057, ""worst_fitness"": 112.99234200201498, ""unique_routes"": 100, ""wait_time"": 17.52988492349763, ""best_score"": 172.0}, {""gen"": 8, ""best_fitness"": 168.49402301530048, ""avg_fitness"": 128.72076702138668, ""median_fitness"": 125.3659214534689, ""worst_fitness"": 114.82635150315272, ""unique_routes"": 100, ""wait_time"": 17.52988492349763, ""best_score"": 172.0}, {""gen"": 9, ""best_fitness"": 168.49402301530048, ""avg_fitness"": 130.4804696426921, ""median_fitness"": 128.29716920476366, ""worst_fitness"": 117.24355198774056, ""unique_routes"": 100, ""wait_time"": 17.52988492349763, ""best_score"": 172.0}, {""gen"": 10, ""best_fitness"": 168.49402301530048, ""avg_fitness"": 131.18644808911583, ""median_fitness"": 128.46491106406734, ""worst_fitness"": 117.9564350838758, ""unique_routes"": 100, ""wait_time"": 17.52988492349763, ""best_score"": 172.0}, {""gen"": 11, ""best_fitness"": 168.49402301530048, ""avg_fitness"": 131.98023798882932, ""median_fitness"": 130.14070314546237, ""worst_fitness"": 119.80643576101033, ""unique_routes"": 100, ""wait_time"": 17.52988492349763, ""best_score"": 172.0}, {""gen"": 12, ""best_fitness"": 168.49402301530048, ""avg_fitness"": 133.07236949489393, ""median_fitness"": 131.2461028581358, ""worst_fitness"": 120.35064813149353, ""unique_routes"": 100, ""wait_time"": 17.52988492349763, ""best_score"": 172.0}, {""gen"": 13, ""best_fitness"": 168.49402301530048, ""avg_fitness"": 133.2468634032894, ""median_fitness"": 131.2461028581358, ""worst_fitness"": 120.67792283780722, ""unique_routes"": 100, ""wait_time"": 17.52988492349763, ""best_score"": 172.0}, {""gen"": 14, ""best_fitness"": 172.32245502839604, ""avg_fitness"": 134.68515754832237, ""median_fitness"": 132.72040438596457, ""worst_fitness"": 122.2939882864802, ""unique_routes"": 100, ""wait_time"": 13.38772485801989, ""best_score"": 175.0}, {""gen"": 15, ""best_fitness"": 172.32245502839604, ""avg_fitness"": 135.72827563449488, ""median_fitness"": 133.45846623909785, ""worst_fitness"": 122.48450130166064, ""unique_routes"": 100, ""wait_time"": 13.38772485801989, ""best_score"": 175.0}, {""gen"": 16, ""best_fitness"": 172.32245502839604, ""avg_fitness"": 136.28705785776904, ""median_fitness"": 133.8910344479061, ""worst_fitness"": 122.7926538175611, ""unique_routes"": 100, ""wait_time"": 13.38772485801989, ""best_score"": 175.0}, {""gen"": 17, ""best_fitness"": 172.32245502839604, ""avg_fitness"": 137.5069965556242, ""median_fitness"": 135.19745319377733, ""worst_fitness"": 124.14517135739558, ""unique_routes"": 100, ""wait_time"": 13.38772485801989, ""best_score"": 175.0}, {""gen"": 18, ""best_fitness"": 172.32245502839604, ""avg_fitness"": 138.94636128107655, ""median_fitness"": 135.9339392176215, ""worst_fitness"": 125.27228685782985, ""unique_routes"": 100, ""wait_time"": 13.38772485801989, ""best_score"": 175.0}, {""gen"": 19, ""best_fitness"": 172.32245502839604, ""avg_fitness"": 139.35427920111562, ""median_fitness"": 136.17906437838175, ""worst_fitness"": 125.90061694667308, ""unique_routes"": 100, ""wait_time"": 13.38772485801989, ""best_score"": 175.0}, {""gen"": 20, ""best_fitness"": 172.32245502839604, ""avg_fitness"": 139.8993880161938, ""median_fitness"": 136.96089876295298, ""worst_fitness"": 126.10893586243155, ""unique_routes"": 100, ""wait_time"": 13.38772485801989, ""best_score"": 175.0}, {""gen"": 21, ""best_fitness"": 175.89319920514666, ""avg_fitness"": 141.66581710032537, ""median_fitness"": 138.38548187316468, ""worst_fitness"": 128.29716920476366, ""unique_routes"": 100, ""wait_time"": 15.534003974266778, ""best_score"": 179.0}, {""gen"": 22, ""best_fitness"": 175.89319920514666, ""avg_fitness"": 142.36632466129524, ""median_fitness"": 139.11889869380698, ""worst_fitness"": 129.15912379287374, ""unique_routes"": 100, ""wait_time"": 15.534003974266778, ""best_score"": 179.0}, {""gen"": 23, ""best_fitness"": 175.89319920514666, ""avg_fitness"": 143.0727715530511, ""median_fitness"": 139.70060271422093, ""worst_fitness"": 129.6, ""unique_routes"": 100, ""wait_time"": 15.534003974266778, ""best_score"": 179.0}, {""gen"": 24, ""best_fitness"": 175.89319920514666, ""avg_fitness"": 143.39033174256733, ""median_fitness"": 139.78687285461507, ""worst_fitness"": 130.36348357993018, ""unique_routes"": 100, ""wait_time"": 15.534003974266778, ""best_score"": 179.0}, {""gen"": 25, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 144.19820659352902, ""median_fitness"": 140.20545116775864, ""worst_fitness"": 130.70732626188038, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 26, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 144.6257318796725, ""median_fitness"": 140.41024653361225, ""worst_fitness"": 130.96301246571127, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 27, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 145.34823777910876, ""median_fitness"": 140.7926538175611, ""worst_fitness"": 131.5844988904657, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 28, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 146.1769980421111, ""median_fitness"": 141.49402301530048, ""worst_fitness"": 132.523948387973, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 29, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 146.33459462746595, ""median_fitness"": 141.7189121499918, ""worst_fitness"": 132.72040438596457, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 30, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 146.54581876349448, ""median_fitness"": 141.76918375527447, ""worst_fitness"": 132.84309934460694, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 31, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 146.74696069721733, ""median_fitness"": 141.8852376905674, ""worst_fitness"": 132.86569541541064, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 32, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 146.99270553485783, ""median_fitness"": 142.12267549114125, ""worst_fitness"": 132.9165346292664, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 33, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 147.26964200600423, ""median_fitness"": 142.58083382073687, ""worst_fitness"": 133.45846623909785, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 34, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 147.372994785546, ""median_fitness"": 142.64907062317647, ""worst_fitness"": 133.47529283760662, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 35, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 147.372994785546, ""median_fitness"": 142.64907062317647, ""worst_fitness"": 133.47529283760662, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 36, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 147.372994785546, ""median_fitness"": 142.64907062317647, ""worst_fitness"": 133.47529283760662, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 37, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 147.57785084479949, ""median_fitness"": 143.03970932066514, ""worst_fitness"": 133.8910344479061, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 38, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 147.86912033619782, ""median_fitness"": 143.77619534450926, ""worst_fitness"": 134.62741890131903, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 39, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 147.9085596017482, ""median_fitness"": 143.77619534450926, ""worst_fitness"": 134.7931362373954, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 40, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 147.9085596017482, ""median_fitness"": 143.77619534450926, ""worst_fitness"": 134.7931362373954, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 41, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 147.9085596017482, ""median_fitness"": 143.77619534450926, ""worst_fitness"": 134.7931362373954, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 42, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 147.9085596017482, ""median_fitness"": 143.77619534450926, ""worst_fitness"": 134.7931362373954, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 43, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 148.2783145898002, ""median_fitness"": 144.1641498032219, ""worst_fitness"": 134.85688434218534, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 44, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 148.4293547340079, ""median_fitness"": 144.33696004579454, ""worst_fitness"": 135.19745319377733, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 45, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 148.5561807216704, ""median_fitness"": 144.79626847053643, ""worst_fitness"": 135.22105612148624, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 46, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 148.70604450800226, ""median_fitness"": 144.80227739647418, ""worst_fitness"": 135.34808939594802, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 47, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 148.86084881273263, ""median_fitness"": 145.49402301530048, ""worst_fitness"": 135.53408483778236, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 48, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 148.9560686938596, ""median_fitness"": 145.49402301530048, ""worst_fitness"": 135.7488201454134, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 49, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 148.9560686938596, ""median_fitness"": 145.49402301530048, ""worst_fitness"": 135.7488201454134, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 50, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 148.9560686938596, ""median_fitness"": 145.49402301530048, ""worst_fitness"": 135.7488201454134, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}]",2,2,2,0,1,1,R101,no_smart_repair_R101
182.0,181.6277265981599,7,156.08,1.8613670092004746,750000.0,3.8,3.0025,50,"[0, 59, 5, 98, 16, 85, 68, 93, 0]","[{""gen"": 1, ""best_fitness"": 153.27047735979068, ""avg_fitness"": 101.5388454716476, ""median_fitness"": 100.53790539807684, ""worst_fitness"": 59.5248856242255, ""unique_routes"": 100, ""wait_time"": 28.647613201046564, ""best_score"": 159.0}, {""gen"": 2, ""best_fitness"": 153.27047735979068, ""avg_fitness"": 114.2846366960059, ""median_fitness"": 111.9762896826739, ""worst_fitness"": 92.77151992621917, ""unique_routes"": 100, ""wait_time"": 28.647613201046564, ""best_score"": 159.0}, {""gen"": 3, ""best_fitness"": 153.27047735979068, ""avg_fitness"": 119.40164083468362, ""median_fitness"": 119.6, ""worst_fitness"": 98.60516363921855, ""unique_routes"": 100, ""wait_time"": 28.647613201046564, ""best_score"": 159.0}, {""gen"": 4, ""best_fitness"": 153.27047735979068, ""avg_fitness"": 123.66695532219741, ""median_fitness"": 122.65124494572133, ""worst_fitness"": 103.93783939488779, ""unique_routes"": 100, ""wait_time"": 28.647613201046564, ""best_score"": 159.0}, {""gen"": 5, ""best_fitness"": 153.27047735979068, ""avg_fitness"": 125.69653322055119, ""median_fitness"": 123.76276407344673, ""worst_fitness"": 108.13143172868588, ""unique_routes"": 100, ""wait_time"": 28.647613201046564, ""best_score"": 159.0}, {""gen"": 6, ""best_fitness"": 156.65145960420813, ""avg_fitness"": 128.57037910792644, ""median_fitness"": 126.10893586243155, ""worst_fitness"": 111.66628392824768, ""unique_routes"": 100, ""wait_time"": 36.74270197895942, ""best_score"": 164.0}, {""gen"": 7, ""best_fitness"": 156.65145960420813, ""avg_fitness"": 129.90974513511225, ""median_fitness"": 128.0137547137151, ""worst_fitness"": 113.28651530690414, ""unique_routes"": 100, ""wait_time"": 36.74270197895942, ""best_score"": 164.0}, {""gen"": 8, ""best_fitness"": 161.65076236441408, ""avg_fitness"": 132.14664105606232, ""median_fitness"": 129.77424036922736, ""worst_fitness"": 116.9342838411901, ""unique_routes"": 100, ""wait_time"": 56.746188177929554, ""best_score"": 173.0}, {""gen"": 9, ""best_fitness"": 161.65076236441408, ""avg_fitness"": 133.16953652937374, ""median_fitness"": 131.32509319426094, ""worst_fitness"": 119.31253757119742, ""unique_routes"": 100, ""wait_time"": 56.746188177929554, ""best_score"": 173.0}, {""gen"": 10, ""best_fitness"": 168.49402301530048, ""avg_fitness"": 134.74593288381894, ""median_fitness"": 132.20403057561282, ""worst_fitness"": 122.15258700793727, ""unique_routes"": 100, ""wait_time"": 17.52988492349763, ""best_score"": 172.0}, {""gen"": 11, ""best_fitness"": 168.49402301530048, ""avg_fitness"": 135.99271349122859, ""median_fitness"": 134.1731210181871, ""worst_fitness"": 122.56814267692123, ""unique_routes"": 100, ""wait_time"": 17.52988492349763, ""best_score"": 172.0}, {""gen"": 12, ""best_fitness"": 172.32245502839604, ""avg_fitness"": 137.92925016611832, ""median_fitness"": 135.7488201454134, ""worst_fitness"": 123.68200901804576, ""unique_routes"": 100, ""wait_time"": 13.38772485801989, ""best_score"": 175.0}, {""gen"": 13, ""best_fitness"": 172.32245502839604, ""avg_fitness"": 138.68440699296863, ""median_fitness"": 136.15656851212742, ""worst_fitness"": 124.12267549114125, ""unique_routes"": 100, ""wait_time"": 13.38772485801989, ""best_score"": 175.0}, {""gen"": 14, ""best_fitness"": 172.32245502839604, ""avg_fitness"": 140.4271625786443, ""median_fitness"": 137.2269994816809, ""worst_fitness"": 126.0976629546954, ""unique_routes"": 100, ""wait_time"": 13.38772485801989, ""best_score"": 175.0}, {""gen"": 15, ""best_fitness"": 173.76698439144565, ""avg_fitness"": 140.94786641768894, ""median_fitness"": 138.16952403044178, ""worst_fitness"": 127.05927533400454, ""unique_routes"": 100, ""wait_time"": 21.165078042771707, ""best_score"": 178.0}, {""gen"": 16, ""best_fitness"": 173.76698439144565, ""avg_fitness"": 141.2131002042582, ""median_fitness"": 138.38548187316468, ""worst_fitness"": 127.44051568072945, ""unique_routes"": 100, ""wait_time"": 21.165078042771707, ""best_score"": 178.0}, {""gen"": 17, ""best_fitness"": 173.76698439144565, ""avg_fitness"": 142.1959001090349, ""median_fitness"": 139.46896514391452, ""worst_fitness"": 128.45737649965218, ""unique_routes"": 100, ""wait_time"": 21.165078042771707, ""best_score"": 178.0}, {""gen"": 18, ""best_fitness"": 173.76698439144565, ""avg_fitness"": 143.03981988957767, ""median_fitness"": 140.20545116775864, ""worst_fitness"": 129.15912379287374, ""unique_routes"": 100, ""wait_time"": 21.165078042771707, ""best_score"": 178.0}, {""gen"": 19, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 144.51599332970565, ""median_fitness"": 140.84107068985983, ""worst_fitness"": 130.42013007844446, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 20, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 145.341276084703, ""median_fitness"": 142.16843651136728, ""worst_fitness"": 131.39561492850495, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 21, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 146.1649701269088, ""median_fitness"": 142.64907062317647, ""worst_fitness"": 132.20403057561282, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 22, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 146.1649701269088, ""median_fitness"": 142.64907062317647, ""worst_fitness"": 132.20403057561282, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 23, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 146.95390229622527, ""median_fitness"": 143.03970932066514, ""worst_fitness"": 132.94051659945694, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 24, ""best_fitness"": 176.96089876295298, ""avg_fitness"": 148.0722299880128, ""median_fitness"": 143.77619534450926, ""worst_fitness"": 133.9564350838758, ""unique_routes"": 100, ""wait_time"": 0.19550618523514274, ""best_score"": 177.0}, {""gen"": 25, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 148.7168206806033, ""median_fitness"": 144.79626847053643, ""worst_fitness"": 134.62741890131903, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 26, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 149.38252899072734, ""median_fitness"": 146.24323576470613, ""worst_fitness"": 135.7488201454134, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 27, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 149.90860797039636, ""median_fitness"": 146.67523378300513, ""worst_fitness"": 136.06627395355915, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 28, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 149.90860797039636, ""median_fitness"": 146.67523378300513, ""worst_fitness"": 136.06627395355915, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 29, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 150.34875229099768, ""median_fitness"": 148.00040946839414, ""worst_fitness"": 136.17906437838175, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 30, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 151.6031401558772, ""median_fitness"": 150.57329744711475, ""worst_fitness"": 138.16952403044178, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 31, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 152.46532245368485, ""median_fitness"": 151.9339392176215, ""worst_fitness"": 138.3949948685795, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 32, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 152.5663600261994, ""median_fitness"": 151.9339392176215, ""worst_fitness"": 138.64928937760942, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 33, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 152.6849677631654, ""median_fitness"": 151.9339392176215, ""worst_fitness"": 138.757812595632, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 34, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 152.9245620178012, ""median_fitness"": 152.06718846054153, ""worst_fitness"": 139.24938590169384, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 35, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 153.12160378669935, ""median_fitness"": 152.32098401454917, ""worst_fitness"": 139.46896514391452, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 36, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 153.29235646279346, ""median_fitness"": 152.49402301530048, ""worst_fitness"": 139.70060271422093, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 37, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 153.78420530027995, ""median_fitness"": 152.75149014587984, ""worst_fitness"": 139.85658724761782, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 38, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 153.78420530027995, ""median_fitness"": 152.75149014587984, ""worst_fitness"": 139.85658724761782, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 39, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 153.78420530027995, ""median_fitness"": 152.75149014587984, ""worst_fitness"": 139.85658724761782, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 40, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 153.98671395866813, ""median_fitness"": 152.8138286613634, ""worst_fitness"": 140.20545116775864, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 41, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 154.24634574925756, ""median_fitness"": 152.96089876295298, ""worst_fitness"": 140.35545557883634, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 42, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 154.29211269875066, ""median_fitness"": 152.96089876295298, ""worst_fitness"": 140.41024653361225, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 43, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 154.35514987707217, ""median_fitness"": 152.96089876295298, ""worst_fitness"": 140.4546190070359, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 44, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 154.67793032399223, ""median_fitness"": 153.24323576470613, ""worst_fitness"": 140.84107068985983, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 45, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 155.13659871527068, ""median_fitness"": 153.27047735979068, ""worst_fitness"": 141.49402301530048, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 46, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 155.13659871527068, ""median_fitness"": 153.27047735979068, ""worst_fitness"": 141.49402301530048, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 47, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 155.6305240015695, ""median_fitness"": 153.67124968006453, ""worst_fitness"": 141.8852376905674, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 48, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 155.6305240015695, ""median_fitness"": 153.67124968006453, ""worst_fitness"": 141.8852376905674, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 49, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 155.6305240015695, ""median_fitness"": 153.67124968006453, ""worst_fitness"": 141.8852376905674, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}, {""gen"": 50, ""best_fitness"": 181.6277265981599, ""avg_fitness"": 155.80374520811895, ""median_fitness"": 153.96089876295298, ""worst_fitness"": 142.16843651136728, ""unique_routes"": 100, ""wait_time"": 1.8613670092004746, ""best_score"": 182.0}]",2,2,2,0,1,2,R101,no_smart_repair_R101
